symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after
QNTUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T15:54:59.999000+00:00,78.985794,77.98832778571429,-1.0688,-23665.06,stop_loss,3,71.7,19,-0.766,0.1863,0.04,0.3864285714285681,529050.29
TRUTHUSDT,2026-05-15T00:09:59.999000+00:00,2026-05-15T01:34:59.999000+00:00,0.0199519896,0.019157382042857142,-1.0209,-21604.27,stop_loss,6,77.3,17,-0.9164,0.6342,0.04,0.00031471428571428574,507204.54
IRYSUSDT,2026-05-15T07:09:59.999000+00:00,2026-05-15T07:59:59.999000+00:00,0.052540506,0.050794839,-1.0252,-20800.09,stop_loss,9,83.4,10,-0.8522,0.0696,0.04,0.0006900000000000002,486126.38
STORJUSDT,2026-05-15T16:04:59.999000+00:00,2026-05-15T16:14:59.999000+00:00,0.11512301999999999,0.1090067657142857,-1.0155,-19745.72,stop_loss,5,76.8,2,-1.0541,0.0,0.04,0.002428571428571428,466214.74
AIAUSDT,2026-05-16T00:49:59.999000+00:00,2026-05-16T01:44:59.999000+00:00,0.056721342,0.057413515,0.5126,9544.48,vol_trail,2,68.4,11,-0.1077,1.6769,0.04,0.0005200000000000006,474702.74
QNTUSDT,2026-05-16T00:29:59.999000+00:00,2026-05-16T02:19:59.999000+00:00,80.856168,79.84188557142858,-1.0693,-19941.05,stop_loss,9,83.0,22,-0.9265,0.224,0.04,0.39285714285714185,454761.69
QUSDT,2026-05-16T12:19:59.999000+00:00,2026-05-16T13:04:59.999000+00:00,0.0226085208,0.022283649521428573,-1.0602,-19284.92,stop_loss,1,55.2,9,-0.7914,0.0,0.04,0.00012635714285714233,434890.92
AIAUSDT,2026-05-16T16:24:59.999000+00:00,2026-05-16T20:34:59.999000+00:00,0.062292456,0.06567614785714287,1.6846,29280.5,vol_trail,1,65.0,50,-0.4018,2.6719,0.04,0.0007964285714285714,463570.56
NMRUSDT,2026-05-16T16:19:59.999000+00:00,2026-05-16T22:09:59.999000+00:00,9.7089414,10.205172842857143,2.3039,40078.08,vol_trail,1,55.8,70,-0.6889,3.3506,0.04,0.08535714285714288,503648.63
AIAUSDT,2026-05-16T23:44:59.999000+00:00,2026-05-17T00:19:59.999000+00:00,0.072024402,0.06904261728571429,-1.0201,-20550.3,stop_loss,1,64.1,7,-1.2087,0.3081,0.04,0.0011814285714285724,482877.26
KAITOUSDT,2026-05-17T05:39:59.999000+00:00,2026-05-17T05:44:59.999000+00:00,0.4435887,0.44442538285714284,0.1783,3443.37,vol_trail,3,71.7,1,0.0,1.148,0.04,0.0014285714285714338,485241.07
KAITOUSDT,2026-05-17T12:09:59.999000+00:00,2026-05-17T13:49:59.999000+00:00,0.47109419999999996,0.4767760542857143,1.0631,20634.14,vol_trail,3,71.8,20,-0.7972,1.5944,0.04,0.0020571428571428607,505075.13
KAITOUSDT,2026-05-17T23:54:59.999000+00:00,2026-05-18T01:24:59.999000+00:00,0.48579714,0.4768367564285715,-1.0464,-21141.06,stop_loss,6,77.7,18,-0.901,0.5246,0.04,0.0035071428571428476,483430.35
OPENUSDT,2026-05-18T10:24:59.999000+00:00,2026-05-18T13:04:59.999000+00:00,0.1985397,0.2070442971428572,2.3435,45316.42,vol_trail,1,64.7,32,0.0,4.3741,0.04,0.0014357142857142843,527569.77
DYDXUSDT,2026-05-18T12:34:59.999000+00:00,2026-05-18T13:34:59.999000+00:00,0.13432686,0.1325949042857143,-1.0674,-20619.03,stop_loss,1,60.6,12,-0.834,0.2979,0.04,0.0006714285714285688,506950.75
OPENUSDT,2026-05-18T19:09:59.999000+00:00,2026-05-18T21:29:59.999000+00:00,0.2205441,0.22055587999999998,-0.0156,-316.33,vol_trail,8,81.7,28,-0.642,0.749,0.04,0.002242857142857146,506275.5
APRUSDT,2026-05-19T07:54:59.999000+00:00,2026-05-19T09:09:59.999000+00:00,0.169323858,0.17037163314285714,0.0699,1416.09,vol_trail,7,79.1,15,-0.3996,0.6819,0.04,0.005554999999999998,506517.0
FOGOUSDT,2026-05-19T08:39:59.999000+00:00,2026-05-19T09:39:59.999000+00:00,0.016883376,0.01673201007142857,-1.0985,-22241.58,stop_loss,5,76.3,12,-0.8988,0.1383,0.04,5.785714285714298e-05,484275.42
APRUSDT,2026-05-19T18:49:59.999000+00:00,2026-05-19T20:14:59.999000+00:00,0.172374468,0.17331533000000002,0.2819,5461.04,vol_trail,1,60.0,17,-0.3529,1.3036,0.04,0.0012242857142857114,489245.53
KAITOUSDT,2026-05-20T00:09:59.999000+00:00,2026-05-20T00:29:59.999000+00:00,0.44778954,0.44879593714285715,0.2435,4765.37,vol_trail,6,78.1,4,-0.6357,1.1805,0.04,0.0013214285714285726,492817.21
APRUSDT,2026-05-20T05:54:59.999000+00:00,2026-05-20T06:59:59.999000+00:00,0.178905774,0.17149105207142856,-1.02,-20107.9,stop_loss,3,71.1,13,-1.0103,0.7216,0.04,0.0029378571428571427,471749.24
KAITOUSDT,2026-05-20T06:54:59.999000+00:00,2026-05-20T11:24:59.999000+00:00,0.45849167999999996,0.46608533571428573,1.3513,26626.18,vol_trail,1,62.9,54,-0.5673,2.8,0.04,0.002185714285714279,498375.42
OPENUSDT,2026-05-20T21:59:59.999000+00:00,2026-05-20T23:09:59.999000+00:00,0.21364272,0.21860627,2.112,42103.05,vol_trail,1,61.2,14,-0.0868,3.9938,0.04,0.0009214285714285711,539646.49
