symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0573,499.01,vol_trail,2,68.2,26,-0.1752,0.5015,0.04,1.8571428571428652,217842.16,3.0,1.4554618203422007
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T01:19:59.999000+00:00,677.265426,674.0877243433714,-1.144,-9968.49,stop_loss,2,68.7,8,-0.7577,0.0,0.04,1.0142857142857338,207000.91,3.0,3.1836286981810704
PENDLEUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T06:34:59.999000+00:00,1.9852969800000002,1.9904518299999998,0.1449,1199.52,vol_trail,1,64.0,14,0.0,1.1872,0.04,0.0098,207684.22,3.0,0.7931827171043109
QNTUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,75.11502,76.37543614285714,1.1606,9597.79,vol_trail,1,63.2,50,-0.4496,2.4185,0.04,0.35214285714285865,217282.0,3.0,0.29715911819115365
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.323,2807.51,vol_trail,5,75.8,12,0.0,0.8297,0.04,0.0006214285714285704,218936.14,3.0,1.5130158259373259
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:39:59.999000+00:00,1.4564912399999999,1.4466661346091427,-1.0986,-9523.89,stop_loss,8,81.9,5,-0.9429,0.0,0.04,0.003178571428571364,209412.24,3.0,4.633723415992752
QNTUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T16:19:59.999000+00:00,78.985794,77.81094298405715,-1.0436,-8733.46,stop_loss,3,71.7,24,-0.9797,0.1416,0.04,0.3864285714285681,200218.61,3.0,0.2622838555036218
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,1.0636,8909.21,vol_trail,3,72.5,42,-0.4751,1.7845,0.04,0.012421428571428599,209127.82,3.0,1.639633060226957
ADAUSDT,2026-05-14T18:14:59.999000+00:00,2026-05-14T19:29:59.999000+00:00,0.27385476,0.27621617428571427,0.72,6022.81,vol_trail,1,66.1,15,0.0,1.7847,0.04,0.0010357142857142826,214818.85,3.0,1.3678948425395643
QNTUSDT,2026-05-16T00:29:59.999000+00:00,2026-05-16T03:34:59.999000+00:00,80.856168,81.12912807142858,0.2006,1723.93,vol_trail,9,83.0,37,-0.8877,0.1899,0.04,0.39285714285714185,216277.5,3.0,5.105976868159326
QNTUSDT,2026-05-16T14:59:59.999000+00:00,2026-05-16T16:29:59.999000+00:00,84.236844,82.89811820262857,-1.0408,-9003.7,stop_loss,2,69.5,18,-0.9128,0.2974,0.04,0.44071428571428684,206878.34,3.0,1.3465595839127866
NMRUSDT,2026-05-16T16:19:59.999000+00:00,2026-05-16T22:09:59.999000+00:00,9.7089414,10.205172842857143,1.9199,16590.46,vol_trail,1,55.8,70,-0.5816,2.7846,0.04,0.08535714285714288,223468.8,3.0,1.298449014078408
CHZUSDT,2026-05-18T08:59:59.999000+00:00,2026-05-18T09:34:59.999000+00:00,0.047849568,0.047002308514971426,-1.0365,-9264.71,stop_loss,3,73.2,7,-1.0498,0.0,0.04,0.00027928571428571455,213974.36,3.0,3.144173462938093
